x_pos,y_pos,p_flag,volts,weights
-3018,4188,0,2.0487509392469656,9
-3464,-4567,1,4.300856524253092,8
-3095,-2467,1,4.119900483796343,7
354,-1390,0,1.9933063126505588,8
-47,1467,1,3.4441944235120268,4
1567,3197,1,3.2537164010120536,4
-2635,4372,1,3.667722967221038,5
-90,-2529,1,3.7747837506721296,6
2031,2421,1,4.064284520856449,7
-3397,3278,1,3.2303703165851227,3
-4475,1147,0,2.9703134228464276,10
-4976,1473,0,2.658965229299031,10
1116,-109,1,3.4969178518365758,4
-293,471,0,1.8320366990951131,8
-2096,-1825,1,3.9545348675479657,6
2528,-3188,1,3.7428053253138827,5
-4396,-1865,1,4.510775000683867,9
971,2042,0,1.8872609292520868,8
-3508,375,1,3.3638858299117844,4
-1581,87,1,3.80418598189675,6
2878,-4647,0,2.277870036942162,10
3179,-5000,1,3.919240060319236,6
-1404,2207,1,4.610006301715699,9
3714,-2095,1,4.1554829213758975,7
-510,2904,0,2.4760739475563653,10
543,4914,1,4.665521463355924,9
723,747,0,2.717015228434674,10
1758,-70,0,2.3846208442817285,10
-2692,-2959,0,2.7223920041922387,10
-2301,-3783,0,1.8236209487661545,8
4468,111,0,2.6533030154445205,10
-1340,2740,1,3.2768676332201236,4
3782,-887,0,1.8670175172806474,8
-386,2918,0,2.5249512341043565,10
2282,-3073,1,4.02340050450573,7
3168,-3682,1,3.532085333377653,3
-2304,-2103,0,2.437472964318737,10
